step,call,province,phase,rah,rb,tau,w,Tt,rb_gap,Yt,Lt,Kt,Zt,GovInv,ra_carried,wjt_carried,rah_descriptive_below,rah_descriptive_above,rah_descriptive_exact_lower,rah_descriptive_exact_upper,rah_descriptive_near_lower,rah_descriptive_near_upper,rah_descriptive_lower_distance,rah_descriptive_upper_distance,w_constraint,household_return_saved,c_ss,l_ss,a_ss,b_ss,total_assets,density_normalization,hjb_converged,hjb_iterations,hjb_statistic
15,453,广东,HOUSEHOLD_ENTRY,0.08626702044498351,0.02,0.05,16.16811103403547,0.1,0.07,104696866.38182119,3072264.784646054,227881290.055338,1.2218613538957228,227788043.06056312,0.09,1.3,False,False,False,False,False,False,0.0662670204449835,0.0037329795550164885,COMPOSITE_NO_FIRM_BOUND,True,9.59414479522119,0.6727130504454053,7.303897930186252,4.676757846882551,11.980655777068803,0.9999999999999999,True,14,5.372564615413467e-10
15,454,广西,HOUSEHOLD_ENTRY,0.08698676933295832,0.02,0.05,15.398917874475437,0.1,0.07,21123475.00896095,3187606.2636540015,76658713.10660629,0.5674107476036752,76560104.1938938,0.09,1.3,False,False,False,False,False,False,0.06698676933295832,0.0030132306670416775,COMPOSITE_NO_FIRM_BOUND,True,9.195216848844632,0.677689577638652,7.312505683028373,4.6709512538500935,11.983456936878467,0.9999999999999999,True,13,1.5291647059711977e-08
15,455,海南,HOUSEHOLD_ENTRY,0.0876841728940392,0.02,0.05,14.474307482017336,0.1,0.07,5282564.7108380245,2960032.2726806826,14639166.671679828,0.5188110847810745,14538652.157090178,0.09,0.8,False,False,False,False,False,False,0.06768417289403919,0.002315827105960802,COMPOSITE_NO_FIRM_BOUND,True,8.716837389153707,0.6842057805758672,7.323670551772949,4.663678486699976,11.987349038472924,0.9999999999999999,True,13,1.611061195561092e-08
15,456,重庆,HOUSEHOLD_ENTRY,0.08588193688914225,0.02,0.05,16.296886731097402,0.1,0.07,21914237.64961291,3215883.3625632566,57063996.570833504,0.7380202923585338,56965127.74204761,0.09,1.3,False,False,False,False,False,False,0.06588193688914225,0.004118063110857745,COMPOSITE_NO_FIRM_BOUND,True,9.666132573736235,0.672070765254785,7.302428385770873,4.677876556882991,11.980304942653863,0.9999999999999999,True,14,2.650550889882197e-10
15,457,四川,HOUSEHOLD_ENTRY,0.08910758620231143,0.02,0.05,16.317431011240796,0.1,0.07,46172922.922195494,3134896.315159529,100882092.84164466,1.0069271942211926,100782443.61096941,0.09,1.3,False,False,False,False,False,False,0.06910758620231143,0.0008924137976885627,COMPOSITE_NO_FIRM_BOUND,True,9.612380307784749,0.6700170161313077,7.303761463820507,4.675880472706465,11.979641936526972,0.9999999999999999,True,39,3.052125974178921e-08
15,458,贵州,HOUSEHOLD_ENTRY,0.08816773540648017,0.02,0.05,15.88627888537606,0.1,0.07,16518807.64001726,3169940.296020457,47647100.143955864,0.6416162217978653,47547236.36751321,0.09,1.1878599784883765,False,False,False,False,False,False,0.06816773540648016,0.0018322645935198306,COMPOSITE_NO_FIRM_BOUND,True,9.415882044440965,0.6735113076607062,7.30765852120438,4.673524113123409,11.981182634327789,0.9999999999999998,True,13,6.586414569298427e-08
15,459,云南,HOUSEHOLD_ENTRY,0.0875511111690813,0.02,0.05,15.195987313494465,0.1,0.07,22471951.98506769,3163780.6738122636,78129428.62995668,0.5958466478339715,78030582.8270235,0.09,1.3,False,False,False,False,False,False,0.0675511111690813,0.0024488888309186913,COMPOSITE_NO_FIRM_BOUND,True,9.082537400336685,0.6788262226967937,7.314979303069351,4.669093886901483,11.984073189970834,1.0,True,13,5.6177420937331135e-08
15,460,西藏,HOUSEHOLD_ENTRY,0.06628257775181406,0.02,0.05,12.9001108386947,0.1,0.07,1588990.2402468433,2913666.377279307,8820087.049550392,0.23168995325938108,8719751.076452874,0.09,0.8,False,False,False,False,False,False,0.04628257775181406,0.023717422248185932,COMPOSITE_NO_FIRM_BOUND,True,8.284743319133614,0.7104767937954791,7.329136180359255,4.6621364128659195,11.991272593225174,1.0,True,26,2.602851267852202e-11
15,461,陕西,HOUSEHOLD_ENTRY,0.08576523383998451,0.02,0.05,16.717442303651037,0.1,0.07,25766208.479949012,3214751.9134059977,73407281.16036573,0.7143209848641142,73309025.7926062,0.09,1.3,False,False,False,False,False,False,0.0657652338399845,0.004234766160015488,COMPOSITE_NO_FIRM_BOUND,True,9.877861543068516,0.6693276426117332,7.298096382758611,4.680708589381179,11.97880497213979,1.0,True,14,2.460712966723122e-09
15,462,甘肃,HOUSEHOLD_ENTRY,0.08948997674836623,0.02,0.05,15.69013322521759,0.1,0.07,8872801.256043373,2956648.7641227636,26805440.077336796,0.5461361719633566,26704760.46242642,0.09,0.8,False,False,False,False,False,False,0.06948997674836623,0.0005100232516337677,COMPOSITE_NO_FIRM_BOUND,True,9.292767809103484,0.6741185286706469,7.310392246877588,4.671248295179451,11.98164054205704,0.9999999999999996,True,13,8.234697546072312e-08
15,463,青海,HOUSEHOLD_ENTRY,0.08000982501437538,0.02,0.05,14.245456704993687,0.1,0.07,2956505.3888970907,2954673.440028687,18997970.531624507,0.23748733282330847,18898057.2535776,0.09,0.8,False,False,False,False,False,False,0.06000982501437538,0.009990174985624614,COMPOSITE_NO_FIRM_BOUND,True,8.754453744972828,0.6913408351933458,7.328337160479054,4.66870876250354,11.997045922982593,1.0,True,27,4.058158431519132e-08
15,464,宁夏,HOUSEHOLD_ENTRY,0.07977292142174992,0.02,0.05,15.71832035403129,0.1,0.07,3776619.893653167,3013150.9353923667,20220115.710684985,0.28780966191382906,20120269.733630437,0.09,0.8,False,False,False,False,False,False,0.05977292142174992,0.010227078578250073,COMPOSITE_NO_FIRM_BOUND,True,9.50628124393968,0.6802518424951725,7.309042851949122,4.678672735204817,11.98771558715394,0.9999999999999999,True,15,1.1629675000790485e-10
15,465,新疆,HOUSEHOLD_ENTRY,0.06491054641571962,0.02,0.05,12.231462295023302,0.1,0.07,13126543.727413561,2895028.5104468083,51339147.28907162,0.4912984812640746,51241563.88308377,0.09,1.0168058249261787,False,False,False,False,False,False,0.04491054641571962,0.025089453584280372,COMPOSITE_NO_FIRM_BOUND,True,8.09928389175694,0.6738778148092298,7.4864925196725975,1.6442493307691124,9.13074185044171,0.9999999999999999,True,15,3.0829827579736957e-09
16,466,北京,HOUSEHOLD_ENTRY,0.07993173548689111,0.02,0.05,16.358192003067387,0.1,0.07,32648439.47440021,3180187.2032483937,71513658.0856524,0.8598254377478318,78557028.2713315,0.09,1.3,False,False,False,False,False,False,0.05993173548689111,0.010068264513108882,COMPOSITE_NO_FIRM_BOUND,True,9.824231723957242,0.6756218058574381,7.301491350619644,4.682532604520938,11.984023955140582,0.9999999999999998,True,15,1.865867460537629e-10
16,467,天津,HOUSEHOLD_ENTRY,0.07348694778018657,0.02,0.05,16.161515777355724,0.1,0.07,14388365.302960511,3106484.2070883866,74508088.31750068,0.3690860262224557,81851649.95869434,0.09,1.025254877019901,False,False,False,False,False,False,0.05348694778018656,0.01651305221981343,COMPOSITE_NO_FIRM_BOUND,True,9.880305215326135,0.6821318241718528,7.308625319588101,4.686834896001001,11.995460215589102,1.0,True,26,2.4783819441154264e-10
16,468,河北,HOUSEHOLD_ENTRY,0.08665044342793835,0.02,0.05,16.71186816090775,0.1,0.07,34991379.009780094,3191235.4734610333,131064999.89809121,0.5765156660580857,144065286.5539659,0.09,1.3,False,False,False,False,False,False,0.06665044342793834,0.0033495565720616516,COMPOSITE_NO_FIRM_BOUND,True,9.856812615122767,0.668820536134334,7.298562465591578,4.680080215434576,11.978642681026155,1.0000000000000002,True,39,9.68827698066832e-08
16,469,山西,HOUSEHOLD_ENTRY,0.08680743348666484,0.02,0.05,16.48192500156414,0.1,0.07,17180616.99303806,3209685.5514147487,54829309.713576145,0.5545273852257533,60202075.400101505,0.09,1.2081497854991448,False,False,False,False,False,False,0.06680743348666483,0.00319256651333516,COMPOSITE_NO_FIRM_BOUND,True,9.739388074186945,0.6702528823669984,7.300914171274285,4.678468818200406,11.97938298947469,1.0,True,14,7.727405382240704e-10
16,470,内蒙古,HOUSEHOLD_ENTRY,0.07849388952014204,0.02,0.05,15.782917886048908,0.1,0.07,17379332.373919252,3174570.0693766624,82696750.73299243,0.4092722589659299,90859250.8603331,0.09,1.2151345367353728,False,False,False,False,False,False,0.058493889520142034,0.011506110479857959,COMPOSITE_NO_FIRM_BOUND,True,9.567818632508446,0.6807491388239629,7.30886843907969,4.680147810427112,11.989016249506802,1.0,True,17,7.158101178461607e-08
16,471,辽宁,HOUSEHOLD_ENTRY,0.08366820932271848,0.02,0.05,15.226953527088193,0.1,0.07,25316632.789688576,3159272.9352630577,97290435.1805048,0.5263522152196702,106912095.7732513,0.09,1.3,False,False,False,False,False,False,0.06366820932271848,0.0063317906772815125,COMPOSITE_NO_FIRM_BOUND,True,9.175212952969597,0.6810906877590605,7.314138028616796,4.672274533120881,11.986412561737676,1.0000000000000002,True,18,3.4780294200231765e-09
16,472,吉林,HOUSEHOLD_ENTRY,0.08150458506614482,0.02,0.05,14.392048280267058,0.1,0.07,12117690.89961373,2962389.3494772497,76035756.66449584,0.30931324125972054,83531372.59297757,0.09,0.9005950116539901,False,False,False,False,False,False,0.06150458506614481,0.00849541493385518,COMPOSITE_NO_FIRM_BOUND,True,8.797534292852891,0.6890366741372567,7.325434689365396,4.668329587057146,11.993764276422542,0.9999999999999999,True,15,9.407830958707564e-09
16,473,黑龙江,HOUSEHOLD_ENTRY,0.08462662600480349,0.02,0.05,13.362048440197805,0.1,0.07,13831822.102135712,2983100.1133354083,64201234.05189172,0.4017745985326438,70512197.50863215,0.09,1.0300465424246728,False,False,False,False,False,False,0.06462662600480348,0.005373373995196509,COMPOSITE_NO_FIRM_BOUND,True,8.209721140391231,0.6953335560177554,7.3390111995491285,4.657788216575235,11.996799416124365,1.0,True,15,6.3295946262087455e-09
16,474,上海,HOUSEHOLD_ENTRY,0.08013283266621211,0.02,0.05,16.30305638449391,0.1,0.07,38777789.362560846,3176093.4061814975,78399225.94968821,0.9514775441387191,86131512.79867955,0.09,1.3,False,False,False,False,False,False,0.06013283266621211,0.009867167333787882,COMPOSITE_NO_FIRM_BOUND,True,9.792052106567526,0.6758569708565189,7.302064333115813,4.682039117261491,11.984103450377305,0.9999999999999999,True,15,5.521572088440507e-10
16,475,江苏,HOUSEHOLD_ENTRY,0.0833341125806568,0.02,0.05,16.97832800431418,0.1,0.07,99713127.94666429,3113662.854389201,216604836.82882777,1.120448024651466,238163811.01627424,0.09,1.3,False,False,False,False,False,False,0.0633341125806568,0.006665887419343194,COMPOSITE_NO_FIRM_BOUND,True,10.058681192947315,0.6691435658158336,7.294809737508949,4.683942912579517,11.978752650088467,0.9999999999999998,True,14,2.9067539486504756e-09
16,476,浙江,HOUSEHOLD_ENTRY,0.08479528386591365,0.02,0.05,16.637781113740242,0.1,0.07,62460400.79642042,3142629.3587983735,142349206.12073815,0.9688170358214094,156478315.8568543,0.09,1.3,False,False,False,False,False,False,0.06479528386591364,0.005204716134086351,COMPOSITE_NO_FIRM_BOUND,True,9.858289213667478,0.6704549960112741,7.298597728165701,4.680827650313186,11.979425378478886,0.9999999999999999,True,14,9.967071612493328e-10
16,477,安徽,HOUSEHOLD_ENTRY,0.09,0.02,0.05,16.877576792117782,0.1,0.07,36623181.88977213,3204732.3584975754,78826650.13124712,0.8930201894115845,86597304.3683998,0.09,1.3,False,False,False,True,False,True,0.06999999999999999,0.0,COMPOSITE_NO_FIRM_BOUND,True,10.580513831098553,0.6321666925856614,9.11185466433876,-0.6413505388953371,8.470504125443423,0.9999999999999999,False,100,0.09290825259467739
16,478,福建,HOUSEHOLD_ENTRY,0.08461754866716745,0.02,0.05,16.097794639806306,0.1,0.07,38555089.74704799,3171198.6942803035,109621659.9751261,0.7303318158415228,120476666.80167207,0.09,1.3,False,False,False,False,False,False,0.06461754866716744,0.00538245133283255,COMPOSITE_NO_FIRM_BOUND,True,9.592571908562007,0.6742280612414706,7.304237886583619,4.67742330140856,11.981661187992179,0.9999999999999999,True,14,5.888082910132653e-09
16,479,江西,HOUSEHOLD_ENTRY,0.08837108677417899,0.02,0.05,16.56044619659772,0.1,0.07,24460970.026409224,3236316.0828976897,56111597.46151672,0.7739581116691217,61611955.19808735,0.09,1.3,False,False,False,False,False,False,0.06837108677417898,0.0016289132258210104,COMPOSITE_NO_FIRM_BOUND,True,9.747327157848341,0.6688128972780977,7.300950708545252,4.6779863876314876,11.97893709617674,0.9999999999999999,True,27,7.973866011923292e-11
16,480,山东,HOUSEHOLD_ENTRY,0.08428372577944168,0.02,0.05,17.03676487349169,0.1,0.07,71772115.82181422,3136445.9906260683,228074926.6234489,0.7736712752037438,250780770.09191787,0.09,1.3,False,False,False,False,False,False,0.06428372577944168,0.005716274220558315,COMPOSITE_NO_FIRM_BOUND,True,10.067426388653955,0.6681591687479059,7.294451360078701,4.683691811450776,11.978143171529478,0.9999999999999999,True,14,1.0418130358402777e-08
16,481,河南,HOUSEHOLD_ENTRY,0.08507757032464885,0.02,0.05,17.175147434924888,0.1,0.07,53774221.540016025,3170133.876932642,186926453.76257715,0.6743783073384464,205515014.08469385,0.09,1.3,False,False,False,False,False,False,0.06507757032464885,0.004922429675351142,COMPOSITE_NO_FIRM_BOUND,True,10.119333951213273,0.6667756024574423,7.293358230818093,4.684056692056976,11.97741492287507,1.0000000000000002,True,14,3.4103428525611434e-08
16,482,湖北,HOUSEHOLD_ENTRY,0.08668223093115598,0.02,0.05,17.04743143798957,0.1,0.07,45250851.43375914,3187990.1459473325,111389895.21210468,0.8456146151241278,122420708.70639506,0.09,1.3,False,False,False,False,False,False,0.06668223093115598,0.003317769068844012,COMPOSITE_NO_FIRM_BOUND,True,10.022561554523598,0.6666177388163137,7.295349067976666,4.68222616170438,11.977575229681046,0.9999999999999999,True,72,6.768563487469237e-11
16,483,湖南,HOUSEHOLD_ENTRY,0.08817290185883336,0.02,0.05,16.75860094250229,0.1,0.07,39224225.39142133,3191872.9599500494,94275297.17054969,0.8336381764401323,103593023.97412549,0.09,1.3,False,False,False,False,False,False,0.06817290185883336,0.0018270981411666332,COMPOSITE_NO_FIRM_BOUND,True,9.016362977290854,0.6789651951359584,8.08506916756396,4.681489734990959,12.76655890255492,0.9999999999999999,False,100,1.1867219416379449
16,484,广东,HOUSEHOLD_ENTRY,0.08626702044498351,0.02,0.05,16.154288829431355,0.1,0.07,104755829.21906337,3079846.1708197645,227882237.63068265,1.1346380305729729,250566847.36661944,0.09,1.3,False,False,False,False,False,False,0.0662670204449835,0.0037329795550164885,COMPOSITE_NO_FIRM_BOUND,True,9.587249329279512,0.6728077836709008,7.3040433987725955,4.6766650206793825,11.980708419451979,1.0,True,14,5.262812408091122e-10
16,485,广西,HOUSEHOLD_ENTRY,0.08698676933295832,0.02,0.05,15.385476041655307,0.1,0.07,21135446.652695395,3195433.274648773,76659660.67040797,0.5269361243663422,84216114.61328319,0.09,1.3,False,False,False,False,False,False,0.06698676933295832,0.0030132306670416775,COMPOSITE_NO_FIRM_BOUND,True,9.188478606809262,0.6777871085003826,7.312658195397975,4.670856307348799,11.983514502746775,0.9999999999999999,True,13,1.5510171369470527e-08
16,486,海南,HOUSEHOLD_ENTRY,0.0876841728940392,0.02,0.05,14.462117694127201,0.1,0.07,5285790.562217022,2967345.1307866205,14640114.231086278,0.4819942023686583,15992517.372799197,0.09,0.8,False,False,False,False,False,False,0.06768417289403919,0.002315827105960802,COMPOSITE_NO_FIRM_BOUND,True,8.710684593102298,0.6843007447581416,7.323823107728544,4.663586524661034,11.987409632389578,0.9999999999999999,True,13,1.6270026659270798e-08
16,487,重庆,HOUSEHOLD_ENTRY,0.08588193688914225,0.02,0.05,16.28193453117537,0.1,0.07,21926678.648372438,3223746.9663858297,57064944.134133466,0.6853955256131734,62661640.516252376,0.09,1.3,False,False,False,False,False,False,0.06588193688914225,0.004118063110857745,COMPOSITE_NO_FIRM_BOUND,True,9.65867771818387,0.6721723904718857,7.3025844116233305,4.677777290304475,11.980361701927805,1.0,True,14,2.4710278268003094e-10
16,488,四川,HOUSEHOLD_ENTRY,0.08910758620231143,0.02,0.05,16.302241557571595,0.1,0.07,46198753.82278873,3142524.587082463,100883040.40301241,0.9350748148944196,110860687.97206636,0.09,1.3,False,False,False,False,False,False,0.06910758620231143,0.0008924137976885627,COMPOSITE_NO_FIRM_BOUND,True,10.144990204521235,0.6418850711818571,9.057701450497998,-1.6392096600740564,7.418491790423941,0.9999999999999999,False,100,0.020552700095990195
16,489,贵州,HOUSEHOLD_ENTRY,0.08816773540648017,0.02,0.05,15.87209613830099,0.1,0.07,16528740.2961879,3178125.636510583,47648047.70484344,0.5959842320797523,52301960.00426453,0.09,1.1803415649471338,False,False,False,False,False,False,0.06816773540648016,0.0018322645935198306,COMPOSITE_NO_FIRM_BOUND,True,9.408806877590361,0.6736101357413569,7.307807484995752,4.673425555319971,11.981233040315724,1.0,True,13,6.068784097479352e-08
16,490,云南,HOUSEHOLD_ENTRY,0.0875511111690813,0.02,0.05,15.18226850580204,0.1,0.07,22484604.32580872,3171499.80965266,78130376.19339001,0.5533409976834875,85833641.10972586,0.09,1.3,False,False,False,False,False,False,0.0675511111690813,0.0024488888309186913,COMPOSITE_NO_FIRM_BOUND,True,9.075653158748933,0.67892719180823,7.315137417711295,4.668995177551764,11.984132595263059,0.9999999999999999,True,13,5.9277811104152534e-08
16,491,西藏,HOUSEHOLD_ENTRY,0.06628257775181406,0.02,0.05,12.887860473978286,0.1,0.07,1589998.5524581603,2920747.4703946505,8821034.609313477,0.21531593541728583,9591726.184098162,0.09,0.8,False,False,False,False,False,False,0.04628257775181406,0.023717422248185932,COMPOSITE_NO_FIRM_BOUND,True,8.278134774953921,0.7105807291588455,7.329283213902764,4.662029329091297,11.991312542994061,0.9999999999999999,True,26,2.58970622724064e-11
16,492,陕西,HOUSEHOLD_ENTRY,0.08576523383998451,0.02,0.05,16.701617591386466,0.1,0.07,25780753.77006627,3222607.873643516,73408228.72515123,0.6633703364001555,80639928.37186684,0.09,1.3,False,False,False,False,False,False,0.0657652338399845,0.004234766160015488,COMPOSITE_NO_FIRM_BOUND,True,9.869995599852489,0.6694320495906848,7.29825468358184,4.680606180537518,11.978860864119358,1.0000000000000002,True,14,2.246477226464094e-09
16,493,甘肃,HOUSEHOLD_ENTRY,0.08948997674836623,0.02,0.05,15.674989572026485,0.1,0.07,8877947.01476626,2963848.999752054,26806387.63638184,0.5072674437160518,29375236.508669063,0.09,0.8,False,False,False,False,False,False,0.06948997674836623,0.0005100232516337677,COMPOSITE_NO_FIRM_BOUND,True,9.285212068311056,0.674225290040012,7.31055211477908,4.671140427295757,11.981692542074837,0.9999999999999999,True,13,8.008611551701961e-08
16,494,青海,HOUSEHOLD_ENTRY,0.08000982501437538,0.02,0.05,14.231510765150036,0.1,0.07,2958250.2623601207,2961855.8285815157,18998918.093070604,0.22060851270838355,20787862.978935365,0.09,0.8,False,False,False,False,False,False,0.06000982501437538,0.009990174985624614,COMPOSITE_NO_FIRM_BOUND,True,8.747338116036294,0.6914539375789301,7.328537020584806,4.668612073649308,11.997149094234114,1.0,True,28,2.847151581164553e-08
16,495,宁夏,HOUSEHOLD_ENTRY,0.07977292142174992,0.02,0.05,15.703051710157517,0.1,0.07,3778849.3878664556,3020508.585093233,20221063.272113714,0.26734919803642754,22132296.706993483,0.09,0.8,False,False,False,False,False,False,0.05977292142174992,0.010227078578250073,COMPOSITE_NO_FIRM_BOUND,True,9.498588072931463,0.680362222344405,7.309228450125435,4.678575996275507,11.987804446400942,1.0,True,15,9.78932490625084e-11
